x,y,z,dt
1.982,-10.026,0.335,10
2.509,-12.076,1.829,10
2.183,-13.005,1.963,9
1.177,-12.976,1.005,10
0.067,-12.22,0.057,10
-0.488,-10.898,-0.248,10
-0.459,-9.481,-0.21,9
-0.526,-8.475,-0.641,10
-0.584,-7.843,-1.101,10
-0.488,-7.613,-0.794,10
-0.497,-8.073,-0.105,9
-0.66,-8.896,0.526,10
-0.469,-9.528,1.158,10
-0.526,-9.816,1.321,10
-0.766,-9.586,1.13,9
-0.823,-9.318,0.852,10
-1.024,-9.107,0.507,10
-1.522,-9.423,0.0,10
-1.886,-9.797,-0.191,10
-1.944,-10.093,-0.574,9
-1.838,-10.342,-0.679,10
-1.838,-10.342,-0.679,10
-1.589,-10.314,-0.708,10
-1.244,-10.17,-0.191,9
-0.938,-10.199,0.507,10
-0.536,-10.208,0.679,10
-0.172,-10.046,0.574,10
0.335,-10.208,0.057,9
0.584,-10.266,-0.756,10
0.737,-10.563,-1.35,10
0.833,-10.726,-1.704,10
0.89,-11.415,-1.197,9
1.302,-11.731,-0.201,10
1.599,-11.712,0.383,10
1.972,-11.444,0.402,10
2.154,-11.779,0.277,10
2.164,-12.947,0.325,9
1.637,-14.997,0.45,10
1.254,-16.27,0.402,10
1.599,-16.395,0.612,10
1.867,-15.744,1.13,9
1.829,-14.585,1.561,10
1.254,-13.187,1.695,10
-0.124,-12.018,1.637,10
-1.11,-10.218,1.158,9
-1.982,-9.069,0.555,10
-3.227,-8.973,-1.302,10
-4.501,-9.595,-3.371,10
-4.338,-11.099,-4.194,10
-2.834,-12.593,-2.959,9
-1.177,-12.813,-0.679,10
-0.047,-12.555,1.628,10
0.89,-12.545,3.552,10
1.369,-12.516,3.878,9
1.177,-12.717,2.604,10
1.34,-12.373,1.034,10
1.532,-12.191,0.067,10
1.723,-11.875,-0.689,10
2.135,-11.252,-1.905,9
2.93,-10.256,-1.532,10
2.94,-9.203,-0.114,10
1.177,-8.724,0.392,9
-1.149,-8.552,0.057,10
-2.815,-8.379,-0.651,10
-2.873,-8.341,-0.986,10
-1.522,-8.293,-0.976,10
-0.067,-7.987,-1.072,9
0.603,-7.699,-1.005,10
0.727,-7.316,-0.948,10
0.565,-6.933,-0.861,10
0.0,-6.789,-0.756,9
-0.775,-6.502,-0.708,10
-1.541,-6.205,-0.718,10
-2.039,-5.947,-1.13,10
-2.298,-5.765,-1.493,9
-2.346,-5.621,-1.599,10
-2.183,-5.564,-1.398,10
-1.848,-5.583,-1.35,10
-1.388,-5.42,-1.331,9
-1.388,-5.42,-1.436,10
-0.794,-5.238,-1.436,10
-0.287,-5.171,-1.561,10
-0.114,-5.315,-1.848,10
0.258,-5.391,-2.097,9
0.325,-5.765,-2.48,10
0.325,-6.224,-2.92,10
-0.009,-7.134,-3.485,10
-0.22,-8.101,-4.491,9
0.574,-8.801,-6.119,10
2.327,-10.151,-7.996,10
4.721,-12.765,-8.676,10
7.307,-15.782,-7.182,9
8.389,-17.975,-4.022,10
5.995,-18.32,-2.834,10
2.355,-16.673,-4.012,10
1.015,-13.646,-6.11,10
0.919,-11.128,-8.073,9
-0.134,-14.192,-7.086,10
-2.652,-18.511,-1.934,10
-6.445,20.408,2.375,10
-6.023,-18.368,1.302,9
-0.794,-12.277,-1.465,10
3.141,-5.631,-2.595,10
4.577,3.533,-0.22,10
0.181,8.839,3.083,9
-3.122,10.285,2.911,10
-1.819,4.386,-0.373,10
0.507,-7.393,0.162,10
2.499,-18.693,3.055,9
5.401,15.859,3.801,10
6.062,15.437,3.811,10
4.367,19.364,-0.095,10
0.574,-14.393,-2.748,9
-2.652,-8.983,-3.677,10
-3.849,-6.062,-2.987,10
-3.687,-5.602,-1.398,10
-2.662,-6.473,0.335,10
-1.206,-8.475,1.168,9
0.383,-10.572,1.292,10
1.829,-12.028,0.861,10
2.25,-13.168,-0.095,10
1.867,-13.694,-0.861,9
0.881,-13.129,-1.197,10
-0.296,-11.808,-1.168,10
-1.091,-10.314,-1.13,10
-1.206,-8.935,-1.043,9
-1.235,-7.939,-0.392,10
-1.034,-7.412,0.363,10
-0.833,-7.422,0.526,10
-0.593,-7.881,0.536,9
-0.383,-8.37,0.229,10
-0.095,-8.724,-0.124,10
-0.153,-9.011,-0.679,10
0.0,-9.385,-0.363,10
-0.009,-9.682,0.239,9
-0.316,-9.528,0.565,10
-0.708,-9.222,0.775,10
-0.708,-9.222,0.775,10
-1.273,-9.203,0.852,9
-1.541,-9.03,0.66,10
-1.283,-8.676,0.325,10
-0.421,-7.977,-0.45,10
0.814,-7.939,-1.273,9
1.953,-8.456,-1.896,10
2.451,-9.155,-1.896,10
2.193,-9.902,-1.187,10
1.417,-10.86,-0.363,10
0.66,-11.856,0.306,9
0.248,-12.852,0.727,10
0.105,-13.637,0.909,10
-0.028,-14.25,0.775,10
-0.354,-14.7,0.43,9
-0.766,-15.131,0.373,10
-1.618,-15.38,0.124,10
-2.94,-15.064,-0.268,10
-3.907,-14.69,0.0,9
-4.443,-14.518,0.612,10
-4.539,-14.269,0.823,10
-4.031,-13.819,0.756,10
-3.035,-13.512,0.536,9
-1.829,-13.551,-0.047,10
-0.574,-13.953,-1.197,10
0.622,-14.403,-2.442,10
1.379,-14.738,-3.112,10
2.049,-14.748,-3.208,9
2.03,-14.729,-2.662,10
1.474,-14.93,-2.537,10
0.325,-14.949,-1.656,10
-0.507,-14.614,-0.526,9
-0.909,-13.292,0.756,10
-1.379,-11.836,0.948,10
-1.857,-10.63,0.296,10
-2.106,-10.084,-0.651,9
-2.145,-9.758,-1.982,10
-1.742,-10.17,-2.288,10
-0.823,-10.4,-2.557,10
0.316,-10.304,-2.873,9
0.9,-10.084,-2.777,10
0.526,-8.753,-2.93,10
-0.316,-6.473,-1.216,10
-1.312,-5.363,0.737,10
-1.321,-4.223,0.565,9
-0.622,-3.16,-1.12,10
0.584,-3.859,-1.359,10
0.881,-4.003,-2.126,10
0.727,-3.639,-2.116,9
0.402,-1.867,-2.135,10
-0.641,-1.963,-2.748,10
-1.675,-3.62,-3.093,10
-1.675,-4.175,-2.288,9
-1.81,-4.194,-2.126,10
-1.34,-3.792,-2.164,10
-0.948,-3.6,-2.432,10
-0.526,-3.294,-3.083,10
-0.363,-3.821,-4.089,9
-0.833,-3.821,-4.481,10
-0.833,-4.137,-4.481,10
-1.063,-4.213,-4.644,10
-1.082,-4.261,-5.295,9
-0.612,-4.491,-6.138,10
0.22,-4.903,-6.512,10
0.632,-5.066,-6.157,10
0.804,-4.874,-5.851,9
1.283,-4.501,-6.062,10
1.589,-3.945,-6.742,10
1.532,-3.514,-7.661,10
0.708,-3.533,-9.097,9
-1.043,-7.728,-11.3,10
-4.347,-14.949,-13.11,10
-5.382,-14.346,-12.966,10
-3.083,-17.64,-10.658,10
0.967,-18.301,-7.795,9
4.089,-12.325,-3.141,10
0.555,-5.746,-2.422,10
-0.277,-3.342,-3.763,10
1.953,-5.88,-4.96,9
2.604,-8.044,-4.118,10
0.478,-9.634,-4.127,10
-1.302,-10.304,-4.75,10
-2.097,-10.237,-4.529,9
-2.624,-9.806,-3.734,10
-2.365,-9.222,-3.859,10
-1.024,-8.561,-4.51,10
0.727,-8.801,-4.118,9
1.618,-9.567,-3.217,10
1.867,-10.017,-3.016,10
1.666,-9.414,-2.633,10
1.139,-8.561,-3.189,10
1.34,-7.967,-3.016,9
1.082,-7.651,-2.825,10
1.139,-7.45,-2.489,10
1.197,-7.441,-2.308,10
1.503,-7.527,-1.704,9
2.001,-7.527,-1.101,10
2.384,-7.814,-0.948,10
2.537,-7.996,-1.331,10
2.489,-8.245,-1.608,10
2.442,-8.226,-1.551,9
2.308,-8.092,-1.273,10
2.087,-8.063,-0.814,10
1.877,-7.939,-0.603,9
1.292,-8.13,-0.689,10
0.957,-8.274,-1.091,10
0.766,-8.504,-1.283,10
0.392,-8.561,-1.647,10
0.191,-8.552,-1.398,9
0.028,-8.58,-1.158,10
-0.067,-8.695,-1.005,10
0.057,-8.887,-0.507,10
0.268,-9.193,-0.555,9
0.22,-9.5,-0.727,10
0.22,-9.414,-1.072,10
0.019,-9.624,-0.469,10
0.019,-9.624,-0.038,9
-0.067,-9.931,-0.038,10
-0.43,-9.979,-0.124,10
-0.45,-9.739,-0.095,10
0.038,-9.385,-0.172,10
0.842,-9.203,-0.373,9
1.675,-9.279,-0.555,10
2.489,-9.586,-0.536,10
3.026,-9.883,-0.45,10
3.15,-10.084,-0.229,9
2.815,-10.323,-0.172,10
1.905,-10.553,-0.028,10
0.574,-10.975,0.124,10
-1.024,-12.047,0.344,10
-2.576,-13.532,0.383,9
-3.859,-15.207,0.641,10
-4.481,-17.046,1.139,10
-4.338,-18.013,1.79,9
-3.179,-16.979,1.838,10
-2.786,-15.342,0.995,10
-3.217,-14.03,-0.737,10
-3.15,-13.991,-1.953,9
-2.308,-14.432,-2.173,10
-1.829,-13.915,-2.451,10
-1.331,-12.737,-2.614,10
-0.277,-11.607,-2.279,10
0.948,-10.936,-2.26,9
2.193,-10.86,-2.94,10
2.882,-11.281,-3.945,10
3.217,-12.028,-4.424,10
3.169,-12.526,-3.677,9
2.461,-12.574,-2.164,10
1.302,-12.593,-0.814,10
-0.153,-12.622,0.067,10
-1.561,-12.67,0.746,10
-2.873,-12.018,1.561,9
-4.003,-11.042,1.647,10
-4.999,-10.026,0.0,10
-5.631,-9.49,-2.269,10
-5.372,-9.337,-3.217,9
-4.606,-9.538,-2.48,10
-3.687,-9.95,-1.379,10
-2.336,-10.256,-1.417,10
-0.967,-10.716,-2.068,9
-0.019,-10.86,-2.528,10
0.354,-10.141,-2.863,10
0.076,-9.059,-3.093,10
-0.794,-8.762,-2.595,9
-0.909,-7.805,-1.752,10
-1.13,-7.249,-2.231,10
-0.986,-6.502,-2.557,10
-0.421,-5.918,-2.02,9
0.114,-5.755,-1.446,10
0.44,-5.439,-1.637,10
0.526,-4.711,-2.02,10
0.459,-4.836,-2.116,10
0.775,-2.853,-1.838,9
-0.21,-2.384,-3.055,10
-0.45,-2.422,-4.338,10
-0.45,-2.422,-4.338,10
-0.488,-2.671,-5.2,9
-0.459,-3.093,-4.721,10
-0.478,-3.313,-3.792,10
-0.814,-3.217,-3.773,10
-0.976,-2.796,-3.869,9
-0.421,-2.011,-4.807,10
0.172,-1.589,-5.506,10
0.766,-1.436,-6.32,10
0.584,-1.877,-6.569,9
0.469,-2.7,-6.426,10
0.593,-2.997,-6.081,10
0.909,-3.102,-5.985,10
1.139,-3.284,-6.042,10
1.072,-3.083,-6.636,9
1.11,-3.476,-7.699,10
0.478,-5.861,-8.427,10
-1.417,-9.069,-9.864,10
-4.491,-10.18,-10.764,9
-6.54,-10.132,-11.396,10
-6.253,-11.635,-11.722,10
-3.581,-14.403,-11.425,10
1.79,-14.853,-9.289,9
3.964,-12.172,-5.133,10
3.112,-7.92,-3.246,10
2.93,-5.353,-4.807,10
2.011,-5.995,-7.249,10
0.689,-7.833,-7.9,9
-0.076,-9.605,-6.272,10
-0.43,-10.304,-4.137,10
-0.354,-10.457,-3.38,10
-0.536,-10.63,-3.342,9
-0.584,-10.18,-3.294,10
-0.699,-9.385,-3.361,10
-0.488,-8.695,-3.371,10
0.0,-8.169,-3.112,9
0.383,-8.485,-2.834,10
0.268,-8.992,-2.911,10
-0.028,-9.414,-3.361,10
-0.124,-9.567,-3.725,9
-0.459,-9.777,-3.878,10
-0.593,-9.375,-3.485,10
-0.507,-8.983,-3.026,10
0.268,-8.37,-2.595,10
0.976,-7.843,-1.944,9
1.647,-7.738,-1.369,10
2.461,-7.613,-0.9,10
2.585,-7.967,-1.388,10
2.442,-7.776,-1.982,9
1.867,-7.364,-1.742,10
1.628,-7.144,-1.637,10
1.379,-7.393,-1.292,10
1.417,-7.747,-0.861,9
1.254,-8.063,-0.794,10
1.005,-8.236,-1.206,10
1.206,-8.293,-1.551,10
1.091,-8.609,-1.618,10
1.024,-8.638,-1.407,9
1.024,-8.638,-0.727,10
0.708,-8.868,-0.727,10
0.268,-9.021,-0.536,10
0.21,-8.791,-0.478,9
0.421,-8.801,-0.181,10
0.66,-9.279,0.134,10
0.584,-10.065,0.153,10
0.287,-10.582,-0.363,9
0.21,-10.678,-0.584,10
0.44,-10.457,-0.488,10
0.306,-10.151,-0.718,10
0.392,-9.816,-0.411,9
0.459,-9.414,-0.248,10
0.536,-9.136,-0.143,10
0.66,-9.145,-0.114,10
0.737,-9.337,-0.181,9
0.775,-9.461,-0.555,10
1.043,-9.308,-0.909,10
1.369,-9.327,-0.756,10
1.379,-9.662,-0.363,10
1.292,-10.285,-0.153,9
1.005,-11.013,-0.143,10
0.44,-11.942,-0.162,10
-0.363,-12.785,-0.134,10
-1.034,-13.934,0.124,9
-1.13,-14.987,0.612,10
-0.507,-15.734,1.637,10
0.114,-16.002,2.518,10
0.21,-15.504,2.173,9
-0.469,-14.777,1.312,10
-1.723,-14.279,-0.047,10
-2.585,-13.886,-1.206,10
-2.738,-13.56,-1.58,9
-2.815,-12.947,-1.656,10
-2.451,-12.028,-1.79,10
-1.666,-11.367,-1.838,10
-0.574,-11.032,-1.714,10
0.478,-11.271,-1.685,9
1.043,-12.114,-1.541,10
1.187,-12.823,-1.618,10
1.082,-13.56,-2.308,10
1.139,-14.346,-3.026,9
1.283,-14.575,-3.169,10
0.871,-13.895,-2.604,10
0.172,-13.311,-0.766,10
-1.139,-12.507,-0.296,9
-2.432,-11.252,-0.488,10
-3.179,-10.122,-0.861,10
-3.457,-9.26,-0.306,10
-3.907,-8.657,0.469,9
-3.284,-7.757,-0.344,10
-1.493,-8.14,-1.608,10
0.555,-9.318,-3.447,10
2.068,-9.911,-4.395,10
2.26,-9.404,-4.414,9
1.235,-8.935,-3.84,10
0.248,-7.9,-2.576,10
-0.794,-7.46,-1.618,10
-1.34,-6.675,-1.235,9
-1.493,-6.675,-1.273,10
-1.493,-6.062,-1.273,10
-1.254,-5.257,-1.522,10
-1.101,-4.644,-1.886,9
-0.689,-4.855,-2.403,10
0.057,-4.395,-2.288,10
0.44,-4.031,-2.461,10
0.459,-4.05,-2.93,10
0.239,-3.074,-3.351,9
-0.67,-2.068,-3.418,10
-1.589,-2.614,-3.869,10
-1.398,-4.309,-4.865,10
-0.708,-5.161,-4.855,9
0.086,-5.41,-4.807,10
0.526,-4.769,-4.558,10
0.622,-4.108,-4.817,10
0.756,-3.964,-5.238,9
0.641,-3.648,-5.583,10
0.641,-3.466,-6.129,10
0.545,-3.275,-6.55,10
0.526,-3.466,-6.665,10
0.612,-3.821,-6.358,9
0.603,-4.003,-6.09,10
0.804,-4.06,-6.368,10
1.177,-4.003,-6.924,10
1.522,-3.897,-7.556,9
1.714,-4.127,-8.446,10
1.857,-5.248,-9.299,10
1.561,-7.584,-9.461,10
-0.287,-9.586,-9.567,9
-3.284,-7.623,-9.557,10
-4.319,-5.544,-9.538,10
-4.577,-6.177,-8.523,10
-3.61,-9.835,-9.136,9
2.499,-13.187,-9.768,10
5.008,-12.698,-5.928,10
2.892,-10.572,-4.405,10
1.359,-9.26,-5.324,9
0.028,-8.638,-7.699,10
-1.292,-8.801,-7.958,10
-1.484,-9.567,-7.211,10
-1.091,-9.662,-5.746,10
-0.344,-9.461,-4.577,9
-0.019,-9.414,-3.974,10
-0.239,-9.557,-3.859,10
-0.067,-9.155,-3.744,10
0.258,-8.571,-3.696,9
0.545,-7.69,-3.533,10
0.737,-7.115,-3.457,10
0.89,-6.952,-3.198,10
0.986,-7.584,-3.323,10
1.168,-8.465,-3.648,9
1.244,-9.212,-3.849,10
1.216,-9.318,-4.156,10
1.063,-9.184,-3.773,9
1.082,-8.705,-3.131,10
1.12,-8.264,-2.509,10
1.417,-8.015,-2.078,10
1.551,-8.101,-2.537,10
1.551,-8.101,-3.074,9
1.436,-7.967,-3.074,10
1.34,-7.728,-3.112,10
1.312,-7.431,-2.327,10
1.283,-7.249,-1.675,9
0.881,-7.383,-1.12,10
0.871,-7.738,-1.13,10
0.948,-8.073,-1.321,10
1.177,-8.389,-1.149,9
1.235,-8.657,-0.804,10
1.197,-8.944,-0.545,10
0.737,-9.184,-0.766,10
0.057,-9.27,-1.254,10
-0.584,-9.308,-1.484,9
-0.66,-9.069,-1.666,10
-0.067,-9.088,-1.254,10
0.574,-9.5,-0.986,10
1.216,-9.567,-1.197,9
1.292,-9.299,-1.034,10
1.254,-9.126,-1.024,10
1.015,-9.165,-0.574,10
0.66,-9.5,-1.244,9
0.746,-9.902,-1.704,10
0.794,-9.931,-1.551,10
0.775,-9.825,-0.995,10
0.746,-9.595,-1.005,9
0.746,-9.624,-1.235,10
0.622,-9.557,-1.292,10
0.756,-9.423,-0.928,10
0.756,-9.193,-0.689,10
0.402,-9.165,-0.593,9
-0.124,-9.643,-0.871,10
-0.086,-9.49,-1.321,10
0.306,-9.165,-1.57,10
0.814,-8.983,-1.742,9
1.177,-9.155,-1.886,10
1.407,-9.433,-1.896,10
1.541,-9.844,-1.513,10
1.58,-10.247,-0.919,9
1.244,-10.601,-0.507,10
0.679,-10.649,0.019,10
0.239,-10.582,0.507,10
0.191,-10.553,0.842,10
0.067,-11.128,1.024,9
0.095,-12.162,1.465,10
-0.411,-13.043,1.465,10
-1.465,-13.254,1.177,10
-2.03,-12.899,1.235,9
-2.164,-12.765,0.785,10
-2.26,-13.426,-0.306,10
-2.432,-14.604,-1.053,10
-2.748,-15.495,-0.584,9
-2.978,-15.658,0.0,10
-2.93,-15.179,0.44,10
-2.375,-14.403,0.545,10
-1.647,-13.713,0.258,9
-1.599,-13.311,-0.392,10
-1.896,-13.062,-0.746,10
-1.896,-13.062,-0.814,10
-2.221,-12.717,-0.814,9
-2.327,-12.248,-1.312,10
-2.154,-11.808,-2.327,10
-1.714,-11.654,-3.323,10
-1.12,-11.942,-3.84,10
-0.708,-12.727,-3.677,9
-0.526,-13.474,-2.844,10
-0.316,-13.781,-1.752,10
-0.842,-14.02,-1.063,10
-1.34,-13.646,-0.402,9
-0.536,-12.392,-0.948,10
-0.545,-10.544,-1.513,10
-0.881,-9.193,-1.235,10
-1.513,-8.264,-1.043,9
-2.422,-8.063,-1.091,10
-2.729,-8.236,-1.704,10
-2.413,-8.331,-2.269,10
-1.934,-9.05,-1.972,9
-1.292,-9.327,-1.8,10
-0.995,-8.81,-1.465,10
-0.641,-8.226,-1.819,10
-0.124,-7.182,-2.557,10
-0.009,-6.809,-2.844,9
0.172,-6.607,-2.47,10
0.009,-6.502,-2.106,10
-0.076,-6.004,-2.47,10
0.009,-5.631,-2.949,9
-0.21,-5.295,-3.141,10
-0.354,-5.506,-3.055,10
-0.229,-5.985,-2.777,10
0.497,-4.501,-3.294,9
0.861,-2.671,-3.715,10
0.047,-2.777,-4.357,10
-0.861,-3.189,-4.51,10
-1.206,-2.652,-4.501,10
-0.919,-3.39,-4.577,9
-0.191,-3.399,-4.414,10
-0.095,-3.744,-4.979,10
-0.095,-3.562,-5.41,10
-0.229,-3.696,-5.621,9
-0.373,-3.189,-5.391,10
-0.287,-2.652,-5.688,10
-0.095,-2.738,-6.09,10
0.172,-2.662,-6.234,9
-0.009,-2.786,-6.11,10
-0.019,-2.767,-5.755,10
0.047,-2.978,-5.832,10
0.22,-3.256,-6.167,9
0.373,-3.399,-6.665,10
0.363,-3.495,-7.402,10
0.114,-4.127,-8.848,10
-0.268,-6.818,-10.228,10
-2.049,-12.287,-10.658,9
-4.395,-11.492,-10.975,10
-5.19,-7.718,-11.712,10
-4.07,-8.159,-10.438,10
-4.07,-8.159,-8.954,9
-3.15,-10.371,-8.954,10
1.838,-11.903,-9.212,10
3.61,-10.256,-5.525,10
2.336,-7.661,-4.357,9
2.873,-7.364,-5.114,10
2.643,-7.881,-7.192,10
0.296,-8.485,-7.728,10
-2.288,-9.921,-7.671,9
-2.691,-10.611,-7.096,10
-1.972,-10.342,-5.583,10
-1.417,-9.969,-4.673,10
-1.043,-9.864,-3.869,10
-0.641,-9.691,-3.495,9
-0.114,-9.203,-3.524,10
0.354,-8.638,-2.901,10
0.296,-8.389,-2.959,10
-0.067,-8.389,-3.055,9
-0.277,-8.81,-3.332,10
-0.162,-9.346,-3.6,10
0.0,-9.806,-4.146,10
0.296,-9.375,-3.945,9
0.555,-8.513,-3.773,10
0.842,-7.728,-3.572,10
1.187,-7.316,-3.342,10
1.551,-7.278,-3.083,9
2.126,-7.182,-3.122,10
2.269,-6.828,-3.16,10
1.972,-6.847,-3.371,10
1.838,-6.828,-2.767,10
1.982,-6.847,-2.078,9
1.963,-7.01,-1.905,10
1.81,-7.431,-1.79,10
1.599,-7.584,-1.503,10
1.723,-7.632,-1.053,9
1.628,-7.661,-0.833,10
1.493,-7.958,-0.852,10
0.967,-8.456,-1.283,10
0.478,-8.801,-1.704,9
-0.162,-9.021,-1.8,10
-0.593,-9.107,-1.446,10
-0.488,-9.145,-1.244,10
-0.363,-9.308,-1.273,9
0.105,-9.385,-1.197,10
0.651,-9.471,-0.976,10
1.331,-9.461,-0.66,10
1.752,-9.567,-0.181,10
1.944,-9.797,-0.095,9
1.915,-9.988,-0.248,10
1.455,-10.18,-0.335,10
0.967,-10.18,-0.354,10
0.632,-10.065,-0.248,9
0.363,-9.892,-0.114,10
0.306,-9.72,-0.181,10
0.411,-9.768,-0.181,10
0.632,-9.883,0.0,9
0.823,-9.979,-0.047,10
0.823,-9.979,-0.047,10
0.909,-9.95,-0.181,10
0.861,-9.902,-0.402,10
0.632,-10.103,-0.727,9
0.536,-10.132,-0.938,10
0.497,-9.979,-0.852,10
0.45,-9.634,-0.651,10
0.584,-9.375,-0.469,9
0.861,-9.26,-0.105,10
1.005,-9.586,0.45,10
0.957,-10.151,0.995,10
0.699,-10.888,1.34,9
0.373,-11.674,1.388,10
0.095,-12.536,1.139,10
0.181,-13.436,1.13,10
0.593,-14.355,1.886,9
0.689,-15.313,2.48,10
0.287,-15.983,2.202,10
-0.67,-16.098,1.244,10
-2.193,-15.418,-0.268,10
-3.294,-14.757,-1.13,9
-3.696,-14.231,-1.139,10
-3.696,-13.608,-0.928,10
-3.208,-13.014,-0.737,10
-2.049,-11.961,-0.632,9
-0.727,-11.176,-0.622,10
0.478,-10.869,-0.679,10
1.254,-11.195,-1.139,10
1.742,-11.99,-1.867,9
1.656,-13.053,-2.892,10
1.503,-14.01,-4.146,10
1.8,-14.508,-5.075,10
2.317,-14.633,-4.74,9
2.585,-14.537,-2.873,10
2.183,-14.221,0.0,10
1.158,-13.512,2.087,10
-0.296,-11.856,3.179,10
-0.948,-9.576,2.451,9
-1.206,-7.939,1.321,10
-1.082,-6.895,-0.871,10
-0.708,-6.694,-2.585,10
-1.063,-7.163,-2.719,9
-1.493,-8.015,-2.537,10
-1.292,-8.647,-2.365,10
-0.344,-8.58,-2.451,10
0.363,-8.226,-2.26,10
0.775,-7.527,-2.078,9
0.804,-6.014,-1.857,10
0.708,-4.893,-1.723,10
0.22,-4.625,-1.857,10
0.162,-5.075,-2.269,9
0.478,-5.995,-3.035,10
0.622,-7.077,-3.39,10
0.22,-7.517,-3.141,10
0.306,-7.642,-2.451,9
0.124,-7.747,-2.681,10
-0.105,-7.105,-2.968,10
-0.057,-6.167,-3.179,10
-0.21,-6.167,-4.012,9
-0.21,-5.669,-4.012,10
-0.478,-5.181,-4.367,10
-0.794,-4.759,-4.587,10
-0.976,-4.596,-4.481,9
-0.699,-4.663,-5.075,10
-0.239,-4.127,-4.989,10
0.067,-4.826,-5.209,10
0.459,-6.062,-5.123,10
0.526,-6.167,-4.874,9
0.574,-5.458,-4.156,10
0.804,-4.663,-4.299,10
0.727,-4.558,-5.257,10
0.306,-4.089,-5.688,9
0.316,-3.955,-6.042,10
0.517,-3.572,-6.473,10
0.584,-3.916,-7.201,10
0.766,-4.06,-7.326,9
0.842,-3.945,-7.489,10
1.235,-3.907,-7.556,10
1.685,-4.108,-7.517,10
1.848,-4.089,-7.603,9
1.934,-3.878,-7.872,10
2.039,-3.696,-8.149,10
2.049,-3.667,-8.513,10
1.924,-4.29,-8.408,10
0.593,-6.962,-8.034,9
-2.059,-10.927,-9.107,10
-3.533,-11.75,-11.032,10
-2.978,-11.405,-11.224,10
-2.595,-11.798,-10.007,9
0.038,-10.927,-9.797,10
3.16,-8.465,-7.671,10
3.141,-5.803,-3.773,10
2.489,-5.42,-3.045,9
2.671,-7.307,-4.453,10
2.011,-9.682,-6.253,10
0.565,-11.722,-6.924,10
-0.603,-12.536,-6.962,9
-1.273,-11.654,-6.148,10
-1.695,-9.787,-5.228,10
-1.503,-8.111,-5.037,10
-0.775,-6.914,-4.616,10
0.038,-6.253,-4.06,9
0.775,-6.167,-3.428,10
1.369,-6.483,-3.438,10
1.34,-7.364,-3.342,10
0.938,-8.37,-3.141,9
0.421,-9.414,-3.208,10
0.076,-10.333,-3.217,10
-0.201,-11.07,-3.485,10
-0.105,-11.329,-3.782,9
0.708,-10.773,-3.543,10
1.58,-9.768,-2.796,10
2.231,-8.791,-2.451,10
2.643,-7.996,-2.154,9
2.624,-7.527,-1.915,10
2.422,-7.201,-2.221,10
1.944,-7.0,-2.48,10
1.944,-7.0,-2.48,10
1.819,-6.837,-2.269,9
1.886,-6.789,-1.656,10
1.752,-7.058,-0.9,10
1.704,-7.498,-0.909,10
1.58,-7.977,-1.015,10
1.302,-8.226,-0.948,9
1.331,-8.504,-0.938,10
1.312,-8.657,-0.948,10
1.024,-8.781,-1.283,9
0.746,-9.117,-1.426,10
0.612,-9.136,-1.187,10
0.526,-9.299,-1.043,10
0.497,-9.404,-1.072,10
0.584,-9.27,-0.804,9
0.746,-9.251,-0.536,10
0.995,-9.394,-0.565,10
1.024,-9.548,-0.718,10
0.919,-9.854,-0.727,9
0.555,-9.94,-0.756,10
0.277,-9.998,-0.833,10
0.258,-9.835,-0.689,10
0.316,-9.519,-0.565,9
0.421,-9.212,-0.517,10
0.421,-9.203,-0.421,10
0.383,-9.289,-0.22,10
0.287,-9.442,-0.153,9
0.296,-9.576,-0.047,10
0.248,-9.701,-0.057,10
0.383,-9.72,-0.296,10
0.632,-9.605,-0.699,10
0.814,-9.643,-0.775,9
0.957,-9.624,-0.66,10
0.986,-9.615,-0.517,10
0.785,-9.691,-0.488,10
0.517,-9.825,-0.555,9
0.134,-10.151,-0.565,10
-0.248,-10.821,-0.344,10
-0.526,-11.473,0.143,10
-0.392,-11.702,1.034,9
-0.057,-12.028,2.365,10
-0.009,-12.842,3.696,11
-0.574,-13.934,3.955,9
-1.235,-15.16,3.533,9
-2.221,-16.175,2.279,10
-3.418,-16.749,-0.028,10
-3.667,-16.079,-1.58,10
-3.169,-14.844,-2.336,10
-2.317,-14.116,-1.944,9
-1.838,-13.704,-1.206,10
-1.628,-13.302,-0.277,10
-1.158,-12.65,0.402,10
-0.794,-12.162,0.335,9
-0.507,-11.875,-0.258,10
-0.306,-11.722,-1.235,10
-0.143,-11.645,-2.24,10
-0.076,-11.769,-3.39,10
0.0,-12.009,-4.548,9
0.22,-12.315,-5.583,10
0.22,-12.315,-5.583,10
0.881,-12.469,-5.726,10
1.704,-12.382,-5.027,10
2.183,-12.44,-3.629,9
2.394,-12.516,-2.039,10
2.039,-12.114,-0.402,10
1.053,-10.936,1.034,9
0.038,-9.414,1.905,10
-0.612,-7.651,1.599,10
-1.225,-6.339,0.727,10
-1.551,-5.592,-0.383,9
-1.752,-5.659,-1.359,10
-1.656,-6.502,-2.375,10
-1.292,-7.45,-3.179,10
-0.909,-8.063,-3.371,10
-0.335,-8.398,-2.968,9
-0.057,-8.121,-2.078,10
-0.229,-7.489,-1.589,10
-0.699,-6.847,-1.561,10
-1.024,-6.368,-1.991,9
-1.053,-6.387,-2.154,10
-0.861,-6.77,-2.547,10
-0.603,-6.847,-2.844,10
